image_idx,psnr,ssim,lpips
499,12.049735069274902,0.16295115649700165,0.8461899757385254
500,11.75456714630127,0.16077378392219543,0.7853453755378723
501,11.972590446472168,0.1427576094865799,0.7704836130142212
502,11.794303894042969,0.16963185369968414,0.8557201623916626
503,12.318702697753906,0.14795614778995514,0.7925534248352051
504,11.101439476013184,0.14839781820774078,0.92594313621521
505,14.569190979003906,0.12830738723278046,0.7952032089233398
506,11.189526557922363,0.12583144009113312,0.8165125846862793
507,11.092501640319824,0.1608644425868988,0.9102150201797485
508,11.705878257751465,0.12270492315292358,0.8882617950439453
509,11.037772178649902,0.12047284841537476,0.9206432104110718
510,11.347967147827148,0.13972675800323486,0.9342664480209351
511,11.436577796936035,0.13313300907611847,0.8913141489028931
512,11.227093696594238,0.1188063845038414,0.911532998085022
513,11.30120849609375,0.1361796259880066,0.9367206692695618
514,11.139363288879395,0.10527163743972778,0.8583744764328003
515,12.45166301727295,0.10808544605970383,0.9182999134063721
516,10.67461109161377,0.11072994023561478,0.9382389783859253
517,11.18807315826416,0.11363361030817032,0.8519644737243652
518,12.015887260437012,0.14116236567497253,0.9587445855140686
519,12.211587905883789,0.15630005300045013,0.7688301205635071
520,13.241204261779785,0.12450417876243591,0.7637394070625305
521,11.3402099609375,0.1605217456817627,0.7982644438743591
522,14.470232009887695,0.09713137149810791,0.7120705246925354
523,11.045981407165527,0.16042838990688324,0.9378200173377991
524,13.22610855102539,0.15042659640312195,0.7853675484657288
525,12.076895713806152,0.14161162078380585,0.7586754560470581
526,11.257624626159668,0.17453253269195557,0.885465145111084
527,12.49429702758789,0.16396909952163696,0.7892601490020752
528,12.099422454833984,0.14629696309566498,0.7569015026092529
529,11.630383491516113,0.16298837959766388,0.8672279715538025
530,12.008381843566895,0.1261681318283081,0.8780816793441772
531,10.940075874328613,0.11007407307624817,0.9512836933135986
532,11.929466247558594,0.10456785559654236,0.8913332223892212
533,10.470100402832031,0.10984859615564346,0.9276883602142334
534,11.63683032989502,0.13383878767490387,0.9458221793174744
535,11.0412015914917,0.12261427193880081,0.9778231382369995
536,11.066564559936523,0.10009163618087769,0.8657305240631104
537,13.18166446685791,0.10258391499519348,0.9227899312973022
538,10.135059356689453,0.11092698574066162,0.9905889630317688
539,13.266412734985352,0.12030500173568726,0.9397728443145752
